,sig
FILING_STATUS_MarriedFilingSeparately FILING_STATUS_HeadOfHousehold^2,0.0
FILING_STATUS_HeadOfHousehold FILING_STATUS_Single COST_PER_CUST>=12.475556373596191,0.0
FILING_STATUS_MarriedFilingSeparately IMPORT_TYPE_Manual CARE_REFERRER_Self-Referral from Community or Help Page,0.0
REJECT_COUNT_2.0 REJECT_COUNT_3.0 STATE_ATTACH_COUNT<=0.5,0.0
FILING_STATUS_HeadOfHousehold FILING_STATUS_Single CARE_REFERRER_Self-Referral from Community or Help Page,0.0
REJECT_COUNT_1.0 REJECT_COUNT_3.0 FILING_STATUS_HeadOfHousehold,0.0
REJECT_COUNT_1.0 REJECT_COUNT_3.0 IMPORT_TYPE_Manual,0.0
REJECT_COUNT_1.0 REJECT_COUNT_3.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
REJECT_COUNT_1.0 REJECT_COUNT_3.0 AMOUNT_TAX<=1.5,0.0
REJECT_COUNT_1.0 REQUIRED_TAKE_FLAG REJECT_COUNT_3.0,0.0
FILING_STATUS_MarriedFilingSeparately CARE_REFERRER_Self-Referral from Community or Help Page^2,0.0
FILING_STATUS_MarriedFilingSeparately RISK_FLAG_PY CARE_REFERRER_Self-Referral from Community or Help Page,0.0
REJECT_COUNT_2.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 REQUIRED_TAKE_FLAG,0.0
REJECT_COUNT_2.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow RISK_FLAG_PY,0.0
FILING_STATUS_MarriedFilingSeparately FILING_STATUS_Single CARE_REFERRER_Self-Referral from Community or Help Page,0.0
DMA_AREA_-1 CARE_REFERRER_Self-Referral from Community or Help Page COST_PER_CUST>=12.475556373596191,0.0
REJECT_COUNT_1.0 FIRST_COMPLETE_DEVICE_TYPE_Phone REJECT_COUNT_3.0,0.0
FILING_STATUS_MarriedFilingSeparately FILING_STATUS_Single RISK_FLAG_PY,0.0
FILING_STATUS_MarriedFilingSeparately FILING_STATUS_Single^2,0.0
REJECT_COUNT_2.0 DMA_AREA_-1 FILING_STATUS_HeadOfHousehold,0.0
FILING_STATUS_MarriedFilingSeparately STATE_ATTACH_COUNT<=0.5 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately STATE_ATTACH_COUNT<=0.5 FILING_STATUS_Single,0.0
REJECT_COUNT_2.0 REJECT_COUNT_3.0 COST_PER_CUST>=12.475556373596191,0.0
REJECT_COUNT_1.0 REJECT_COUNT_3.0^2,0.0
REJECT_COUNT_1.0 REJECT_COUNT_3.0 DMA_AREA_-1,0.0
REJECT_COUNT_1.0 PRS_SCORE_3.0 REJECT_COUNT_3.0,0.0
REJECT_COUNT_1.0 PRS_SCORE_3.0 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
REJECT_COUNT_-1 PRS_SCORE_1.0 REJECT_COUNT_2.0,0.0
REJECT_COUNT_-1 REJECT_COUNT_1.0 AMOUNT_INCOME_TAX_WITHHELD<=0.5,0.0
PRS_SCORE_1.0 DMA_AREA_-1 FILING_STATUS_HeadOfHousehold,0.0
STATE_ATTACH_COUNT<=0.5 CARE_REFERRER_Self-Referral from Community or Help Page COST_PER_CUST>=12.475556373596191,0.0
PRS_SCORE_1.0 DMA_AREA_-1 FILING_STATUS_Single,0.0
PRS_SCORE_1.0 DMA_AREA_-1 RISK_FLAG_PY,0.0
PRS_SCORE_1.0 DMA_AREA_-1 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_1.0 DMA_AREA_-1 COST_PER_CUST>=12.475556373596191,0.0
REJECT_COUNT_-1 REJECT_COUNT_1.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574,0.0
PRS_SCORE_1.0 AMOUNT_TAX<=1.5 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
REJECT_COUNT_-1 REJECT_COUNT_1.0 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5,0.0
REJECT_COUNT_-1 REJECT_COUNT_1.0 PRS_SCORE_3.0,0.0
PRS_SCORE_1.0 REJECT_COUNT_3.0 COST_PER_CUST>=12.475556373596191,0.0
REJECT_COUNT_-1 REJECT_COUNT_1.0^2,0.0
PRS_SCORE_1.0 AMOUNT_TAX<=1.5 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_1.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow^2,0.0
PRS_SCORE_1.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow IMPORT_TYPE_Manual,0.0
PRS_SCORE_1.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow STATE_ATTACH_COUNT<=0.5,0.0
PRS_SCORE_1.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow FILING_STATUS_Single,0.0
PRS_SCORE_1.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow RISK_FLAG_PY,0.0
PRS_SCORE_1.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_1.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow COST_PER_CUST>=12.475556373596191,0.0
PRS_SCORE_1.0 DMA_AREA_-1 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
PRS_SCORE_1.0 REJECT_COUNT_3.0 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_1.0 IMPORT_TYPE_Manual FILING_STATUS_HeadOfHousehold,0.0
PRS_SCORE_1.0 FIRST_COMPLETE_DEVICE_TYPE_Phone FILING_STATUS_HeadOfHousehold,0.0
REJECT_COUNT_-1 REJECT_COUNT_1.0 REJECT_COUNT_3.0,0.0
DMA_AREA_-1 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_1.0 REQUIRED_TAKE_FLAG CARE_REFERRER_Self-Referral from Community or Help Page,0.0
REJECT_COUNT_-1 REJECT_COUNT_1.0 FIRST_COMPLETE_DEVICE_TYPE_Phone,0.0
PRS_SCORE_1.0 FIRST_COMPLETE_DEVICE_TYPE_Phone REJECT_COUNT_3.0,0.0
PRS_SCORE_1.0 FIRST_COMPLETE_DEVICE_TYPE_Phone DMA_AREA_-1,0.0
REJECT_COUNT_-1 REJECT_COUNT_1.0 REQUIRED_TAKE_FLAG,0.0
PRS_SCORE_1.0 FIRST_COMPLETE_DEVICE_TYPE_Phone FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
PRS_SCORE_1.0 FIRST_COMPLETE_DEVICE_TYPE_Phone IMPORT_TYPE_Manual,0.0
REJECT_COUNT_-1 REJECT_COUNT_1.0 REJECT_COUNT_2.0,0.0
FIRST_COMPLETE_DEVICE_TYPE_Phone REJECT_COUNT_3.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
PRS_SCORE_1.0 FIRST_COMPLETE_DEVICE_TYPE_Phone RISK_FLAG_PY,0.0
PRS_SCORE_1.0 FIRST_COMPLETE_DEVICE_TYPE_Phone CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_1.0 FIRST_COMPLETE_DEVICE_TYPE_Phone COST_PER_CUST>=12.475556373596191,0.0
DMA_AREA_-1 IMPORT_TYPE_Manual FILING_STATUS_HeadOfHousehold,0.0
PRS_SCORE_1.0 REJECT_COUNT_3.0 DMA_AREA_-1,0.0
PRS_SCORE_1.0 REJECT_COUNT_3.0 AMOUNT_TAX<=1.5,0.0
PRS_SCORE_1.0 REJECT_COUNT_3.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
PRS_SCORE_1.0 REJECT_COUNT_3.0 IMPORT_TYPE_Manual,0.0
PRS_SCORE_1.0 REJECT_COUNT_3.0 FILING_STATUS_Single,0.0
REJECT_COUNT_-1 PRS_SCORE_1.0 COST_PER_CUST>=12.475556373596191,0.0
PRS_SCORE_1.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow FILING_STATUS_HeadOfHousehold,0.0
STATE_ATTACH_COUNT<=0.5 RISK_FLAG_PY CARE_REFERRER_Self-Referral from Community or Help Page,0.0
DMA_AREA_-1 FILING_STATUS_HeadOfHousehold COST_PER_CUST>=12.475556373596191,0.0
PRS_SCORE_1.0 RISK_FLAG_PY COST_PER_CUST>=12.475556373596191,0.0
PRS_SCORE_1.0 CARE_REFERRER_Self-Referral from Community or Help Page^2,0.0
PRS_SCORE_1.0 CARE_REFERRER_Self-Referral from Community or Help Page COST_PER_CUST>=12.475556373596191,0.0
REJECT_COUNT_-1 PRS_SCORE_1.0 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
REJECT_COUNT_-1 PRS_SCORE_1.0 FILING_STATUS_Single,0.0
REJECT_COUNT_1.0^2 REJECT_COUNT_2.0,0.0
REJECT_COUNT_-1 PRS_SCORE_1.0 STATE_ATTACH_COUNT<=0.5,0.0
REJECT_COUNT_1.0^2 REJECT_COUNT_3.0,0.0
REQUIRED_TAKE_FLAG FILING_STATUS_HeadOfHousehold FILING_STATUS_Single,0.0
REJECT_COUNT_-1 PRS_SCORE_1.0 FILING_STATUS_HeadOfHousehold,0.0
REJECT_COUNT_-1 PRS_SCORE_1.0 IMPORT_TYPE_Manual,0.0
REJECT_COUNT_-1 PRS_SCORE_1.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
REQUIRED_TAKE_FLAG FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow CARE_REFERRER_Self-Referral from Community or Help Page,0.0
REJECT_COUNT_-1 PRS_SCORE_1.0 REJECT_COUNT_3.0,0.0
REJECT_COUNT_-1 PRS_SCORE_1.0 FIRST_COMPLETE_DEVICE_TYPE_Phone,0.0
PRS_SCORE_1.0 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_1.0 RISK_FLAG_PY CARE_REFERRER_Self-Referral from Community or Help Page,0.0
DMA_AREA_-1 FILING_STATUS_HeadOfHousehold CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 REJECT_COUNT_2.0,0.0
PRS_SCORE_1.0 FILING_STATUS_HeadOfHousehold CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_1.0 FILING_STATUS_Single CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_1.0 IMPORT_TYPE_Manual CARE_REFERRER_Self-Referral from Community or Help Page,0.0
DMA_AREA_-1 FILING_STATUS_HeadOfHousehold FILING_STATUS_Single,0.0
PRS_SCORE_1.0 FILING_STATUS_HeadOfHousehold FILING_STATUS_Single,0.0
REJECT_COUNT_2.0 REJECT_COUNT_3.0,0.0
REJECT_COUNT_-1 PRS_SCORE_1.0 RISK_FLAG_PY,0.0
REQUIRED_TAKE_FLAG CARE_REFERRER_Self-Referral from Community or Help Page COST_PER_CUST>=12.475556373596191,0.0
PRS_SCORE_1.0 STATE_ATTACH_COUNT<=0.5 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_1.0 FILING_STATUS_HeadOfHousehold COST_PER_CUST>=12.475556373596191,0.0
PRS_SCORE_1.0 IMPORT_TYPE_Manual COST_PER_CUST>=12.475556373596191,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_-1,-0.000770405754906
FILING_STATUS_MarriedFilingSeparately^2 REJECT_COUNT_-1,-0.000770405754906
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_-1^2,-0.000770405754906
REJECT_COUNT_3.0^2 FILING_STATUS_Single,-0.000911796938049
REJECT_COUNT_3.0 FILING_STATUS_Single,-0.000911796938049
REJECT_COUNT_3.0 FILING_STATUS_Single^2,-0.000911796938049
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5^2 REJECT_COUNT_2.0,-0.0015591070082
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_2.0,-0.0015591070082
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_2.0^2,-0.0015591070082
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 DMA_AREA_-1^2,-0.00185753565026
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 DMA_AREA_-1 AMOUNT_TAX<=1.5,-0.00185753565026
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 DMA_AREA_-1,-0.00185753565026
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5^2 DMA_AREA_-1,-0.00185753565026
FILING_STATUS_MarriedFilingSeparately AMOUNT_INCOME_TAX_WITHHELD<=0.5,-0.00343357156776
FILING_STATUS_MarriedFilingSeparately^2 AMOUNT_INCOME_TAX_WITHHELD<=0.5,-0.00343357156776
FILING_STATUS_MarriedFilingSeparately AMOUNT_INCOME_TAX_WITHHELD<=0.5^2,-0.00343357156776
REQUIRED_TAKE_FLAG^2 FILING_STATUS_HeadOfHousehold,-0.00641382117186
REQUIRED_TAKE_FLAG FILING_STATUS_HeadOfHousehold,-0.00641382117186
REQUIRED_TAKE_FLAG FILING_STATUS_HeadOfHousehold^2,-0.00641382117186
REJECT_COUNT_1.0 CARE_REFERRER_Self-Referral from Community or Help Page^2,-0.00731035992938
REJECT_COUNT_1.0 CARE_REFERRER_Self-Referral from Community or Help Page,-0.00731035992938
REJECT_COUNT_1.0^2 CARE_REFERRER_Self-Referral from Community or Help Page,-0.00731035992938
FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow COST_PER_CUST>=12.475556373596191^2,-0.00820635337279
FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow COST_PER_CUST>=12.475556373596191,-0.00820635337279
FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow^2 COST_PER_CUST>=12.475556373596191,-0.00820635337279
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FILING_STATUS_HeadOfHousehold STATE_ATTACH_COUNT<=0.5,-0.00888982701226
PRS_SCORE_3.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REQUIRED_TAKE_FLAG,-0.0101344818142
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 RISK_FLAG_PY,-0.0107657399744
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FILING_STATUS_Single COST_PER_CUST>=12.475556373596191,-0.0110129881538
PRS_SCORE_1.0^2 FILING_STATUS_HeadOfHousehold,-0.0115653288862
PRS_SCORE_1.0 FILING_STATUS_HeadOfHousehold^2,-0.0115653288862
PRS_SCORE_1.0 FILING_STATUS_HeadOfHousehold,-0.0115653288862
AMOUNT_INCOME_TAX_WITHHELD<=0.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_2.0,-0.0117426465109
REQUIRED_TAKE_FLAG FILING_STATUS_HeadOfHousehold STATE_ATTACH_COUNT<=0.5,-0.0123841888105
REJECT_COUNT_2.0 REQUIRED_TAKE_FLAG^2,-0.0128965136919
REJECT_COUNT_2.0 REQUIRED_TAKE_FLAG,-0.0128965136919
REJECT_COUNT_2.0^2 REQUIRED_TAKE_FLAG,-0.0128965136919
AMOUNT_TAX<=1.5 FILING_STATUS_HeadOfHousehold CARE_REFERRER_Self-Referral from Community or Help Page,-0.0141256082283
REJECT_COUNT_-1 STATE_ATTACH_COUNT<=0.5 FILING_STATUS_Single,-0.0143611710343
FILING_STATUS_HeadOfHousehold^2 STATE_ATTACH_COUNT<=0.5,-0.0145239661643
FILING_STATUS_HeadOfHousehold STATE_ATTACH_COUNT<=0.5^2,-0.0145239661643
FILING_STATUS_HeadOfHousehold STATE_ATTACH_COUNT<=0.5,-0.0145239661643
PRS_SCORE_1.0 REJECT_COUNT_3.0,-0.0147012232299
PRS_SCORE_1.0 REJECT_COUNT_3.0^2,-0.0147012232299
PRS_SCORE_1.0 REJECT_COUNT_3.0 FILING_STATUS_HeadOfHousehold,-0.0147012232299
PRS_SCORE_1.0 REJECT_COUNT_3.0 STATE_ATTACH_COUNT<=0.5,-0.0147012232299
PRS_SCORE_1.0 REJECT_COUNT_3.0 RISK_FLAG_PY,-0.0147012232299
PRS_SCORE_1.0^2 REJECT_COUNT_3.0,-0.0147012232299
AMOUNT_TAX<=1.5 IMPORT_TYPE_Manual,-0.0151530294709
AMOUNT_TAX<=1.5^2 IMPORT_TYPE_Manual,-0.0151530294709
AMOUNT_TAX<=1.5 IMPORT_TYPE_Manual^2,-0.0151530294709
IMPORT_TYPE_Manual^3,-0.0152790175781
IMPORT_TYPE_Manual,-0.0152790175781
IMPORT_TYPE_Manual^2,-0.0152790175781
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_1.0 RISK_FLAG_PY,-0.0162607551181
PRS_SCORE_1.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 RISK_FLAG_PY,-0.0162607551181
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_1.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574,-0.0162607551181
REJECT_COUNT_1.0 FILING_STATUS_HeadOfHousehold,-0.0164933309028
REJECT_COUNT_1.0^2 FILING_STATUS_HeadOfHousehold,-0.0164933309028
REJECT_COUNT_1.0 FILING_STATUS_HeadOfHousehold^2,-0.0164933309028
REJECT_COUNT_-1 FIRST_COMPLETE_DEVICE_TYPE_Phone^2,-0.0165012639368
REJECT_COUNT_-1 FIRST_COMPLETE_DEVICE_TYPE_Phone,-0.0165012639368
REJECT_COUNT_-1^2 FIRST_COMPLETE_DEVICE_TYPE_Phone,-0.0165012639368
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REQUIRED_TAKE_FLAG,-0.017301225001
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574^2 REQUIRED_TAKE_FLAG,-0.017301225001
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REQUIRED_TAKE_FLAG^2,-0.017301225001
PRS_SCORE_3.0 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 AMOUNT_TAX<=1.5,-0.0175513760286
RISK_FLAG_PY COST_PER_CUST>=12.475556373596191,-0.0187265121219
RISK_FLAG_PY COST_PER_CUST>=12.475556373596191^2,-0.0187265121219
RISK_FLAG_PY^2 COST_PER_CUST>=12.475556373596191,-0.0187265121219
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_2.0 FILING_STATUS_HeadOfHousehold,-0.0187821945848
AMOUNT_INCOME_TAX_WITHHELD<=0.5 FILING_STATUS_Single COST_PER_CUST>=12.475556373596191,-0.0191157064793
STATE_ATTACH_COUNT<=0.5^2 FILING_STATUS_Single,-0.022285403808
STATE_ATTACH_COUNT<=0.5 FILING_STATUS_Single,-0.022285403808
STATE_ATTACH_COUNT<=0.5 FILING_STATUS_Single^2,-0.022285403808
FIRST_COMPLETE_DEVICE_TYPE_Phone STATE_ATTACH_COUNT<=0.5,-0.0233310516654
FIRST_COMPLETE_DEVICE_TYPE_Phone STATE_ATTACH_COUNT<=0.5^2,-0.0233310516654
FIRST_COMPLETE_DEVICE_TYPE_Phone^2 STATE_ATTACH_COUNT<=0.5,-0.0233310516654
FIRST_COMPLETE_DEVICE_TYPE_Phone FILING_STATUS_Single COST_PER_CUST>=12.475556373596191,-0.0236224678754
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 RISK_FLAG_PY COST_PER_CUST>=12.475556373596191,-0.0237700070772
REJECT_COUNT_2.0 AMOUNT_TAX<=1.5 COST_PER_CUST>=12.475556373596191,-0.024044891928
REQUIRED_TAKE_FLAG IMPORT_TYPE_Manual^2,-0.0242584891463
REQUIRED_TAKE_FLAG IMPORT_TYPE_Manual,-0.0242584891463
REQUIRED_TAKE_FLAG^2 IMPORT_TYPE_Manual,-0.0242584891463
REJECT_COUNT_1.0 PRS_SCORE_3.0 FILING_STATUS_Single,-0.0249378094441
AMOUNT_INCOME_TAX_WITHHELD<=0.5 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 FILING_STATUS_Single,-0.0252922404668
REQUIRED_TAKE_FLAG STATE_ATTACH_COUNT<=0.5,-0.0264139063905
REQUIRED_TAKE_FLAG STATE_ATTACH_COUNT<=0.5^2,-0.0264139063905
REQUIRED_TAKE_FLAG^2 STATE_ATTACH_COUNT<=0.5,-0.0264139063905
FILING_STATUS_Single COST_PER_CUST>=12.475556373596191,-0.0265792303586
FILING_STATUS_Single COST_PER_CUST>=12.475556373596191^2,-0.0265792303586
FILING_STATUS_Single^2 COST_PER_CUST>=12.475556373596191,-0.0265792303586
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5^2 IMPORT_TYPE_Manual,-0.0269909167269
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 IMPORT_TYPE_Manual^2,-0.0269909167269
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 IMPORT_TYPE_Manual,-0.0269909167269
FIRST_COMPLETE_DEVICE_TYPE_Phone COST_PER_CUST>=12.475556373596191,-0.0273943025953
FIRST_COMPLETE_DEVICE_TYPE_Phone^2 COST_PER_CUST>=12.475556373596191,-0.0273943025953
FIRST_COMPLETE_DEVICE_TYPE_Phone COST_PER_CUST>=12.475556373596191^2,-0.0273943025953
REJECT_COUNT_3.0 DMA_AREA_-1 IMPORT_TYPE_Manual,-0.0280186103926
AMOUNT_INCOME_TAX_WITHHELD<=0.5 REJECT_COUNT_3.0 IMPORT_TYPE_Manual,-0.0280186103926
REJECT_COUNT_2.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow FILING_STATUS_Single,-0.0285486884395
FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow FILING_STATUS_HeadOfHousehold CARE_REFERRER_Self-Referral from Community or Help Page,-0.0289114450819
AMOUNT_TAX<=1.5 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow CARE_REFERRER_Self-Referral from Community or Help Page,-0.0289114450819
AMOUNT_INCOME_TAX_WITHHELD<=0.5 REQUIRED_TAKE_FLAG REJECT_COUNT_3.0,-0.0304363512524
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 RISK_FLAG_PY,-0.0318318967196
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 RISK_FLAG_PY^2,-0.0318318967196
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574^2 RISK_FLAG_PY,-0.0318318967196
REJECT_COUNT_2.0^2 AMOUNT_TAX<=1.5,-0.0331442619005
REJECT_COUNT_2.0 AMOUNT_TAX<=1.5^2,-0.0331442619005
REJECT_COUNT_2.0 AMOUNT_TAX<=1.5,-0.0331442619005
IMPORT_TYPE_Manual STATE_ATTACH_COUNT<=0.5^2,-0.0332293734475
IMPORT_TYPE_Manual^2 STATE_ATTACH_COUNT<=0.5,-0.0332293734475
IMPORT_TYPE_Manual STATE_ATTACH_COUNT<=0.5,-0.0332293734475
AMOUNT_TAX<=1.5 IMPORT_TYPE_Manual FILING_STATUS_Single,-0.0351980206808
FILING_STATUS_Single RISK_FLAG_PY CARE_REFERRER_Self-Referral from Community or Help Page,-0.0359920471579
PRS_SCORE_3.0 IMPORT_TYPE_Manual FILING_STATUS_Single,-0.0362231202906
REQUIRED_TAKE_FLAG AMOUNT_TAX<=1.5 CARE_REFERRER_Self-Referral from Community or Help Page,-0.0362793656177
REJECT_COUNT_2.0 FILING_STATUS_Single RISK_FLAG_PY,-0.0372771942303
AMOUNT_INCOME_TAX_WITHHELD<=0.5 AMOUNT_TAX<=1.5 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,-0.0376465923595
REJECT_COUNT_1.0 AMOUNT_INCOME_TAX_WITHHELD<=0.5 CARE_REFERRER_Self-Referral from Community or Help Page,-0.0378242526017
AMOUNT_TAX<=1.5^2 FILING_STATUS_Single,-0.0387365966059
AMOUNT_TAX<=1.5 FILING_STATUS_Single,-0.0387365966059
AMOUNT_TAX<=1.5 FILING_STATUS_Single^2,-0.0387365966059
REQUIRED_TAKE_FLAG^2 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,-0.0396626322058
REQUIRED_TAKE_FLAG FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,-0.0396626322058
REQUIRED_TAKE_FLAG FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow^2,-0.0396626322058
DMA_AREA_-1 FILING_STATUS_Single COST_PER_CUST>=12.475556373596191,-0.0397829096497
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 AMOUNT_TAX<=1.5 RISK_FLAG_PY,-0.0399654363732
FIRST_COMPLETE_DEVICE_TYPE_Phone FILING_STATUS_Single,-0.0407357435198
FIRST_COMPLETE_DEVICE_TYPE_Phone^2 FILING_STATUS_Single,-0.0407357435198
FIRST_COMPLETE_DEVICE_TYPE_Phone FILING_STATUS_Single^2,-0.0407357435198
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_2.0 FIRST_COMPLETE_DEVICE_TYPE_Phone,-0.0419614627958
CARE_REFERRER_Self-Referral from Community or Help Page^2,-0.0425623231124
CARE_REFERRER_Self-Referral from Community or Help Page^3,-0.0425623231124
CARE_REFERRER_Self-Referral from Community or Help Page,-0.0425623231124
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_3.0 STATE_ATTACH_COUNT<=0.5,-0.042814528972
PRS_SCORE_1.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FILING_STATUS_Single,-0.0482667893527
PRS_SCORE_1.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 COST_PER_CUST>=12.475556373596191,-0.0482667893527
FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow IMPORT_TYPE_Manual FILING_STATUS_HeadOfHousehold,-0.0486577657388
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 STATE_ATTACH_COUNT<=0.5 RISK_FLAG_PY,-0.0491431677629
AMOUNT_INCOME_TAX_WITHHELD<=0.5 IMPORT_TYPE_Manual FILING_STATUS_Single,-0.0501144712545
REJECT_COUNT_2.0 FILING_STATUS_Single^2,-0.0509882931144
REJECT_COUNT_2.0^2 FILING_STATUS_Single,-0.0509882931144
REJECT_COUNT_2.0 FILING_STATUS_Single,-0.0509882931144
REJECT_COUNT_-1 IMPORT_TYPE_Manual RISK_FLAG_PY,-0.0518061348605
